report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,207,207,UHF42,East Flatbush - Flatbush,9.6,9.6,,Crow25-207.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,207,207,UHF42,East Flatbush - Flatbush,9.2,9.2,,Crow25-207.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,207,207,UHF42,East Flatbush - Flatbush,8.5,8.5,,Crow25-207.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,208,208,UHF42,Canarsie - Flatlands,7.0,7,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,208,208,UHF42,Canarsie - Flatlands,8.8,8.8,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,208,208,UHF42,Canarsie - Flatlands,8.7,8.7,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,208,208,UHF42,Canarsie - Flatlands,8.7,8.7,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,208,208,UHF42,Canarsie - Flatlands,8.7,8.7,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,208,208,UHF42,Canarsie - Flatlands,8.2,8.2,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,208,208,UHF42,Canarsie - Flatlands,6.4,6.4,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,208,208,UHF42,Canarsie - Flatlands,6.7,6.7,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,208,208,UHF42,Canarsie - Flatlands,6.8,6.8,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,208,208,UHF42,Canarsie - Flatlands,6.2,6.2,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,208,208,UHF42,Canarsie - Flatlands,5.8,5.8,,Crow25-208.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,209,209,UHF42,Bensonhurst - Bay Ridge,6.5,6.5,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,209,209,UHF42,Bensonhurst - Bay Ridge,7.1,7.1,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,209,209,UHF42,Bensonhurst - Bay Ridge,8.0,8,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,209,209,UHF42,Bensonhurst - Bay Ridge,9.7,9.7,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,209,209,UHF42,Bensonhurst - Bay Ridge,10.3,10.3,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,209,209,UHF42,Bensonhurst - Bay Ridge,10.4,10.4,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,209,209,UHF42,Bensonhurst - Bay Ridge,10.5,10.5,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,209,209,UHF42,Bensonhurst - Bay Ridge,10.6,10.6,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,209,209,UHF42,Bensonhurst - Bay Ridge,10.0,10,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,209,209,UHF42,Bensonhurst - Bay Ridge,9.8,9.8,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,209,209,UHF42,Bensonhurst - Bay Ridge,9.8,9.8,,Crow25-209.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,210,210,UHF42,Coney Island - Sheepshead Bay,7.2,7.2,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,210,210,UHF42,Coney Island - Sheepshead Bay,6.9,6.9,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,210,210,UHF42,Coney Island - Sheepshead Bay,7.0,7,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,210,210,UHF42,Coney Island - Sheepshead Bay,7.7,7.7,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,210,210,UHF42,Coney Island - Sheepshead Bay,8.6,8.6,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,210,210,UHF42,Coney Island - Sheepshead Bay,9.4,9.4,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,210,210,UHF42,Coney Island - Sheepshead Bay,9.9,9.9,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,210,210,UHF42,Coney Island - Sheepshead Bay,10.0,10,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,210,210,UHF42,Coney Island - Sheepshead Bay,9.9,9.9,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,210,210,UHF42,Coney Island - Sheepshead Bay,9.5,9.5,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,210,210,UHF42,Coney Island - Sheepshead Bay,10.3,10.3,,Crow25-210.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,211,211,UHF42,Williamsburg - Bushwick,12.8,12.8,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,211,211,UHF42,Williamsburg - Bushwick,13.3,13.3,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,211,211,UHF42,Williamsburg - Bushwick,13.9,13.9,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,211,211,UHF42,Williamsburg - Bushwick,13.4,13.4,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,211,211,UHF42,Williamsburg - Bushwick,12.9,12.9,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,211,211,UHF42,Williamsburg - Bushwick,12.4,12.4,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,211,211,UHF42,Williamsburg - Bushwick,10.9,10.9,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,211,211,UHF42,Williamsburg - Bushwick,9.6,9.6,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,211,211,UHF42,Williamsburg - Bushwick,9.3,9.3,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,211,211,UHF42,Williamsburg - Bushwick,9.6,9.6,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,211,211,UHF42,Williamsburg - Bushwick,9.4,9.4,,Crow25-211.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,301,301,UHF42,Washington Heights,12.0,12,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,301,301,UHF42,Washington Heights,12.0,12,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,301,301,UHF42,Washington Heights,11.9,11.9,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,301,301,UHF42,Washington Heights,12.6,12.6,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,301,301,UHF42,Washington Heights,12.3,12.3,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,301,301,UHF42,Washington Heights,11.9,11.9,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,301,301,UHF42,Washington Heights,11.9,11.9,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,301,301,UHF42,Washington Heights,11.6,11.6,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,301,301,UHF42,Washington Heights,10.8,10.8,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,301,301,UHF42,Washington Heights,10.1,10.1,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,301,301,UHF42,Washington Heights,9.7,9.7,,Crow25-301.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,302,302,UHF42,Central Harlem - Morningside Heights,6.2,6.2,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,302,302,UHF42,Central Harlem - Morningside Heights,5.8,5.8,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,302,302,UHF42,Central Harlem - Morningside Heights,6.1,6.1,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,302,302,UHF42,Central Harlem - Morningside Heights,5.8,5.8,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,302,302,UHF42,Central Harlem - Morningside Heights,5.9,5.9,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,302,302,UHF42,Central Harlem - Morningside Heights,6.1,6.1,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,302,302,UHF42,Central Harlem - Morningside Heights,5.9,5.9,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,302,302,UHF42,Central Harlem - Morningside Heights,6.0,6,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,302,302,UHF42,Central Harlem - Morningside Heights,5.9,5.9,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,302,302,UHF42,Central Harlem - Morningside Heights,6.0,6,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,302,302,UHF42,Central Harlem - Morningside Heights,5.7,5.7,,Crow25-302.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,303,303,UHF42,East Harlem,10.3,10.3,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,303,303,UHF42,East Harlem,9.8,9.8,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,303,303,UHF42,East Harlem,9.5,9.5,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,303,303,UHF42,East Harlem,8.8,8.8,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,303,303,UHF42,East Harlem,8.6,8.6,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,303,303,UHF42,East Harlem,7.8,7.8,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,303,303,UHF42,East Harlem,7.6,7.6,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,303,303,UHF42,East Harlem,7.7,7.7,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,303,303,UHF42,East Harlem,7.5,7.5,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,303,303,UHF42,East Harlem,7.6,7.6,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,303,303,UHF42,East Harlem,7.5,7.5,,Crow25-303.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,304,304,UHF42,Upper West Side,3.4,3.4,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,304,304,UHF42,Upper West Side,3.4,3.4,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,304,304,UHF42,Upper West Side,3.3,3.3,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,304,304,UHF42,Upper West Side,3.3,3.3,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,304,304,UHF42,Upper West Side,3.2,3.2,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,304,304,UHF42,Upper West Side,3.0,3,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,304,304,UHF42,Upper West Side,2.9,2.9,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,304,304,UHF42,Upper West Side,3.2,3.2,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,304,304,UHF42,Upper West Side,3.8,3.8,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,304,304,UHF42,Upper West Side,4.7,4.7,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,304,304,UHF42,Upper West Side,4.8,4.8,,Crow25-304.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,305,305,UHF42,Upper East Side,3.0,3,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,305,305,UHF42,Upper East Side,3.2,3.2,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,305,305,UHF42,Upper East Side,3.1,3.1,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,305,305,UHF42,Upper East Side,3.2,3.2,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,305,305,UHF42,Upper East Side,3.0,3,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,305,305,UHF42,Upper East Side,3.1,3.1,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,305,305,UHF42,Upper East Side,3.9,3.9,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,305,305,UHF42,Upper East Side,4.2,4.2,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,305,305,UHF42,Upper East Side,4.3,4.3,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,305,305,UHF42,Upper East Side,4.9,4.9,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,305,305,UHF42,Upper East Side,4.4,4.4,,Crow25-305.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,306,306,UHF42,Chelsea - Clinton,4.2,4.2,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,306,306,UHF42,Chelsea - Clinton,3.8,3.8,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,306,306,UHF42,Chelsea - Clinton,3.9,3.9,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,306,306,UHF42,Chelsea - Clinton,3.6,3.6,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,306,306,UHF42,Chelsea - Clinton,3.7,3.7,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,306,306,UHF42,Chelsea - Clinton,3.9,3.9,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,306,306,UHF42,Chelsea - Clinton,4.1,4.1,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,306,306,UHF42,Chelsea - Clinton,4.5,4.5,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,306,306,UHF42,Chelsea - Clinton,4.8,4.8,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,306,306,UHF42,Chelsea - Clinton,4.4,4.4,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,306,306,UHF42,Chelsea - Clinton,4.3,4.3,,Crow25-306.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,307,307,UHF42,Gramercy Park - Murray Hill,3.0,3,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,242,2008-01-01,2012-12-31,other,2008-12,307,307,UHF42,Gramercy Park - Murray Hill,2.7,2.7,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,203,2009-01-01,2013-12-31,year,2009-13,307,307,UHF42,Gramercy Park - Murray Hill,3.1,3.1,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,235,2010-01-01,2014-12-31,other,2010-14,307,307,UHF42,Gramercy Park - Murray Hill,2.9,2.9,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,236,2011-01-01,2015-12-31,other,2011-15,307,307,UHF42,Gramercy Park - Murray Hill,3.0,3,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,247,2012-01-01,2016-12-31,other,2012-16,307,307,UHF42,Gramercy Park - Murray Hill,3.6,3.6,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,255,2013-01-01,2017-12-31,year,2013-17,307,307,UHF42,Gramercy Park - Murray Hill,4.0,4,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,257,2014-01-01,2018-12-31,year,2014-18,307,307,UHF42,Gramercy Park - Murray Hill,3.4,3.4,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,287,2015-01-01,2019-12-31,year,2015-19,307,307,UHF42,Gramercy Park - Murray Hill,3.8,3.8,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,299,2016-01-01,2020-12-31,year,2016-20,307,307,UHF42,Gramercy Park - Murray Hill,3.5,3.5,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,300,2017-01-01,2021-12-31,year,2017-21,307,307,UHF42,Gramercy Park - Murray Hill,3.7,3.7,,Crow25-307.svg
73,Housing and Health,25,15,Crow25,Household crowding,Percent,,288,2007-01-01,2011-12-31,year,2007-11,308,308,UHF42,Greenwich Village - SoHo,4.6,4.6,,Crow25-308.svg
